station_id,facility_id,name,ref_date,visn_id,state,occupation_id,date,loss_rate,avg_onboard
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0060,2013-01-01,,1.4
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0060,2014-01-01,,2.3
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0060,2015-01-01,,3.5
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0180,2011-01-01,0.1279,54.8
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0180,2012-01-01,0.1358,58.9
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0180,2013-01-01,0.1688,65.2
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0180,2014-01-01,0.135,66.7
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0180,2015-01-01,0.0665,60.2
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0662,2011-01-01,,8.5
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0662,2012-01-01,0.1212,8.3
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0662,2013-01-01,,9.0
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0662,2014-01-01,,9.2
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0662,2015-01-01,0.1081,9.3
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0667,2011-01-01,,
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0667,2012-01-01,,
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0667,2013-01-01,,
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0667,2014-01-01,,
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0667,2015-01-01,,1.0
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0668,2011-01-01,,7.0
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0668,2012-01-01,0.15,6.7
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0668,2013-01-01,,6.3
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0668,2014-01-01,,7.3
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0668,2015-01-01,0.1081,9.3
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0680,2011-01-01,,10.0
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0680,2012-01-01,,10.9
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0680,2013-01-01,0.0851,11.8
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0680,2014-01-01,0.0649,15.4
612,99999,HCS MARTINEZ,2016-05-31,21,CA,0680,2015-01-01,,20.9
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0060,2011-01-01,0.1805,11.1
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0060,2012-01-01,0.1188,8.4
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0060,2013-01-01,,9.4
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0060,2014-01-01,0.0938,10.7
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0060,2015-01-01,0.142,14.1
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0180,2011-01-01,0.0742,80.8
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0180,2012-01-01,0.0938,74.7
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0180,2013-01-01,0.0654,76.4
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0180,2014-01-01,0.0268,74.6
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0180,2015-01-01,0.0527,75.9
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0662,2011-01-01,,11.3
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0662,2012-01-01,,12.1
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0662,2013-01-01,0.0851,11.8
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0662,2014-01-01,,12.2
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0662,2015-01-01,0.0656,15.3
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0667,2011-01-01,0.6154,3.3
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0667,2012-01-01,0.4444,2.3
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0667,2013-01-01,,2.1
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0667,2014-01-01,,3.0
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0667,2015-01-01,,3.2
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0668,2011-01-01,0.1333,7.5
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0668,2012-01-01,0.3673,8.2
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0668,2013-01-01,0.1304,7.7
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0668,2014-01-01,0.129,7.8
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0668,2015-01-01,,7.0
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0680,2011-01-01,0.2384,12.6
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0680,2012-01-01,0.0779,12.8
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0680,2013-01-01,0.1529,13.1
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0680,2014-01-01,0.1319,15.2
640,99999,HCS PALO ALTO,2016-05-31,21,CA,0680,2015-01-01,0.0645,15.5
654,99999,HCS RENO,2016-05-31,21,NV,0060,2011-01-01,1.0,1.0
654,99999,HCS RENO,2016-05-31,21,NV,0060,2012-01-01,,1.0
654,99999,HCS RENO,2016-05-31,21,NV,0060,2013-01-01,,1.0
654,99999,HCS RENO,2016-05-31,21,NV,0060,2014-01-01,,1.0
654,99999,HCS RENO,2016-05-31,21,NV,0060,2015-01-01,1.0,1.0
654,99999,HCS RENO,2016-05-31,21,NV,0180,2011-01-01,0.1081,18.5
654,99999,HCS RENO,2016-05-31,21,NV,0180,2012-01-01,0.0591,16.9
654,99999,HCS RENO,2016-05-31,21,NV,0180,2013-01-01,,24.2
654,99999,HCS RENO,2016-05-31,21,NV,0180,2014-01-01,0.2687,22.3
654,99999,HCS RENO,2016-05-31,21,NV,0180,2015-01-01,0.1519,19.8
654,99999,HCS RENO,2016-05-31,21,NV,0662,2011-01-01,0.5,4.0
654,99999,HCS RENO,2016-05-31,21,NV,0662,2012-01-01,0.5714,3.5
654,99999,HCS RENO,2016-05-31,21,NV,0662,2013-01-01,,2.7
654,99999,HCS RENO,2016-05-31,21,NV,0662,2014-01-01,0.5,4.0
654,99999,HCS RENO,2016-05-31,21,NV,0662,2015-01-01,0.4706,4.3
654,99999,HCS RENO,2016-05-31,21,NV,0667,2011-01-01,,
654,99999,HCS RENO,2016-05-31,21,NV,0667,2012-01-01,,
654,99999,HCS RENO,2016-05-31,21,NV,0667,2013-01-01,,
654,99999,HCS RENO,2016-05-31,21,NV,0667,2014-01-01,,1.0
654,99999,HCS RENO,2016-05-31,21,NV,0667,2015-01-01,,1.0
654,99999,HCS RENO,2016-05-31,21,NV,0668,2011-01-01,,2.0
654,99999,HCS RENO,2016-05-31,21,NV,0668,2012-01-01,,2.0
654,99999,HCS RENO,2016-05-31,21,NV,0668,2013-01-01,,2.4
654,99999,HCS RENO,2016-05-31,21,NV,0668,2014-01-01,,3.0
654,99999,HCS RENO,2016-05-31,21,NV,0668,2015-01-01,,3.0
654,99999,HCS RENO,2016-05-31,21,NV,0680,2011-01-01,0.48,2.1
654,99999,HCS RENO,2016-05-31,21,NV,0680,2012-01-01,,2.2
654,99999,HCS RENO,2016-05-31,21,NV,0680,2013-01-01,0.3,3.3
654,99999,HCS RENO,2016-05-31,21,NV,0680,2014-01-01,0.2553,3.9
654,99999,HCS RENO,2016-05-31,21,NV,0680,2015-01-01,0.2609,3.8
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0060,2011-01-01,,5.0
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0060,2012-01-01,,5.0
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0060,2013-01-01,,5.0
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0060,2014-01-01,,5.0
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0060,2015-01-01,,5.0
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0180,2011-01-01,0.0647,30.9
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0180,2012-01-01,,33.9
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0180,2013-01-01,0.1959,40.8
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0180,2014-01-01,0.1017,39.3
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0180,2015-01-01,0.0668,44.9
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0662,2011-01-01,,4.0
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0662,2012-01-01,,4.1
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0662,2013-01-01,,5.2
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0662,2014-01-01,,6.0
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0662,2015-01-01,,5.3
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0667,2011-01-01,,2.0
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0667,2012-01-01,,2.0
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0667,2013-01-01,,2.0
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0667,2014-01-01,0.5,2.0
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0667,2015-01-01,,2.2
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0668,2011-01-01,,4.3
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0668,2012-01-01,,5.0
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0668,2013-01-01,0.2034,4.9
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0668,2014-01-01,0.1212,8.3
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0668,2015-01-01,0.2791,7.2
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0680,2011-01-01,,8.3
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0680,2012-01-01,,9.2
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0680,2013-01-01,,10.0
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0680,2014-01-01,0.1,10.0
662,99999,MC SAN FRANCISCO,2016-05-31,21,CA,0680,2015-01-01,,10.3
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0060,2011-01-01,,1.8
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0060,2012-01-01,,2.0
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0060,2013-01-01,,2.2
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0060,2014-01-01,,3.0
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0060,2015-01-01,,3.0
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0180,2011-01-01,,11.4
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0180,2012-01-01,,14.5
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0180,2013-01-01,0.0952,21.0
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0180,2014-01-01,0.0449,22.3
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0180,2015-01-01,0.0745,26.8
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0662,2011-01-01,0.3243,9.3
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0662,2012-01-01,,8.1
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0662,2013-01-01,0.2278,13.2
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0662,2014-01-01,0.2927,13.7
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0662,2015-01-01,0.2874,13.9
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0667,2011-01-01,,1.0
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0667,2012-01-01,,1.2
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0667,2013-01-01,,2.0
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0667,2014-01-01,,2.0
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0667,2015-01-01,,2.0
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0668,2011-01-01,,4.0
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0668,2012-01-01,,4.4
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0668,2013-01-01,,5.0
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0668,2014-01-01,0.2449,4.1
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0668,2015-01-01,,3.4
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0680,2011-01-01,,8.6
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0680,2012-01-01,,11.3
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0680,2013-01-01,0.1611,12.4
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0680,2014-01-01,0.0992,10.1
593,99999,MC LAS VEGAS,2016-05-31,22,NV,0680,2015-01-01,0.0889,11.3
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0060,2011-01-01,,2.7
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0060,2012-01-01,,3.0
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0060,2013-01-01,,3.0
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0060,2014-01-01,0.3429,2.9
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0060,2015-01-01,,2.3
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0180,2011-01-01,0.233,25.8
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0180,2012-01-01,0.2148,32.6
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0180,2013-01-01,0.1698,35.3
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0180,2014-01-01,0.0347,28.8
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0180,2015-01-01,0.1124,35.6
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0662,2011-01-01,,1.0
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0662,2012-01-01,,1.5
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0662,2013-01-01,0.8182,3.7
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0662,2014-01-01,0.2143,4.7
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0662,2015-01-01,0.6977,7.2
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0667,2011-01-01,0.6667,4.5
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0667,2012-01-01,0.24,4.2
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0667,2013-01-01,0.5902,5.1
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0667,2014-01-01,0.5,6.0
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0667,2015-01-01,0.507,5.9
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0668,2011-01-01,,2.0
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0668,2012-01-01,,2.0
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0668,2013-01-01,,2.0
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0668,2014-01-01,,2.0
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0668,2015-01-01,,2.0
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0680,2011-01-01,,8.0
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0680,2012-01-01,,8.0
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0680,2013-01-01,,8.0
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0680,2014-01-01,,8.0
600,99999,HCS LONG BEACH,2016-05-31,22,CA,0680,2015-01-01,,8.7
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0060,2011-01-01,,5.0
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0060,2012-01-01,0.4068,4.9
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0060,2013-01-01,,4.0
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0060,2014-01-01,0.24,4.2
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0060,2015-01-01,,5.2
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0180,2011-01-01,0.0686,29.2
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0180,2012-01-01,0.0978,30.7
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0180,2013-01-01,0.0623,32.1
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0180,2014-01-01,,33.0
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0180,2015-01-01,0.0284,35.2
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0662,2011-01-01,1.0,1.0
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0662,2012-01-01,,
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0662,2013-01-01,,
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0662,2014-01-01,,1.5
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0662,2015-01-01,,2.0
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0667,2011-01-01,0.5,2.0
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0667,2012-01-01,,1.0
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0667,2013-01-01,,1.8
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0667,2014-01-01,0.6,1.7
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0667,2015-01-01,,1.0
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0668,2011-01-01,,6.0
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0668,2012-01-01,,6.0
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0668,2013-01-01,,6.0
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0668,2014-01-01,,6.2
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0668,2015-01-01,,7.0
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0680,2011-01-01,0.1034,9.7
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0680,2012-01-01,0.1071,9.3
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0680,2013-01-01,,10.0
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0680,2014-01-01,0.1026,9.8
605,99999,MC LOMA LINDA,2016-05-31,22,CA,0680,2015-01-01,,11.5
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0060,2011-01-01,0.1043,9.6
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0060,2012-01-01,,10.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0060,2013-01-01,,10.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0060,2014-01-01,,10.9
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0060,2015-01-01,0.1111,9.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0180,2011-01-01,0.1049,47.7
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0180,2012-01-01,0.0777,51.5
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0180,2013-01-01,0.0499,60.1
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0180,2014-01-01,0.032,62.6
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0180,2015-01-01,0.0911,65.8
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0662,2011-01-01,,9.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0662,2012-01-01,,9.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0662,2013-01-01,0.1165,8.6
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0662,2014-01-01,,12.4
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0662,2015-01-01,0.2871,17.4
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0667,2011-01-01,,2.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0667,2012-01-01,0.5714,1.8
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0667,2013-01-01,,1.9
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0667,2014-01-01,,2.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0667,2015-01-01,,2.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0668,2011-01-01,,4.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0668,2012-01-01,,4.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0668,2013-01-01,,4.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0668,2014-01-01,,4.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0668,2015-01-01,,4.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0680,2011-01-01,,9.6
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0680,2012-01-01,,10.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0680,2013-01-01,,10.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0680,2014-01-01,,10.0
664,99999,HCS SAN DIEGO,2016-05-31,22,CA,0680,2015-01-01,,10.0
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0060,2011-01-01,,8.0
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0060,2012-01-01,0.1165,8.6
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0060,2013-01-01,0.1121,8.9
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0060,2014-01-01,,8.0
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0060,2015-01-01,,8.9
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0180,2011-01-01,0.0277,72.1
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0180,2012-01-01,0.0847,70.8
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0180,2013-01-01,0.0136,73.5
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0180,2014-01-01,0.0494,80.9
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0180,2015-01-01,0.0108,92.2
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0662,2011-01-01,,7.0
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0662,2012-01-01,,7.0
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0662,2013-01-01,0.1538,6.5
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0662,2014-01-01,,6.6
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0662,2015-01-01,0.1395,7.2
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0667,2011-01-01,0.3117,6.4
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0667,2012-01-01,0.1765,5.7
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0667,2013-01-01,0.2308,4.3
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0667,2014-01-01,,5.3
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0667,2015-01-01,0.6,5.0
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0668,2011-01-01,,12.0
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0668,2012-01-01,,12.0
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0668,2013-01-01,,12.0
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0668,2014-01-01,0.0857,11.7
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0668,2015-01-01,,12.0
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0680,2011-01-01,,32.0
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0680,2012-01-01,0.065,30.8
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0680,2013-01-01,0.033,30.3
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0680,2014-01-01,0.0344,29.1
691,99999,HCS W/LOS ANGELES,2016-05-31,22,CA,0680,2015-01-01,0.0342,29.3
437,99999,HCS FARGO,2016-05-31,23,ND,0060,2011-01-01,0.4286,2.3
437,99999,HCS FARGO,2016-05-31,23,ND,0060,2012-01-01,,2.1
437,99999,HCS FARGO,2016-05-31,23,ND,0060,2013-01-01,,2.7
437,99999,HCS FARGO,2016-05-31,23,ND,0060,2014-01-01,,3.5
437,99999,HCS FARGO,2016-05-31,23,ND,0060,2015-01-01,,3.3
437,99999,HCS FARGO,2016-05-31,23,ND,0180,2011-01-01,0.1071,9.3
437,99999,HCS FARGO,2016-05-31,23,ND,0180,2012-01-01,0.2034,9.8
437,99999,HCS FARGO,2016-05-31,23,ND,0180,2013-01-01,0.2449,12.3
437,99999,HCS FARGO,2016-05-31,23,ND,0180,2014-01-01,0.1356,14.8
437,99999,HCS FARGO,2016-05-31,23,ND,0180,2015-01-01,0.18,16.7
437,99999,HCS FARGO,2016-05-31,23,ND,0662,2011-01-01,,3.0
437,99999,HCS FARGO,2016-05-31,23,ND,0662,2012-01-01,,3.0
437,99999,HCS FARGO,2016-05-31,23,ND,0662,2013-01-01,,3.0
437,99999,HCS FARGO,2016-05-31,23,ND,0662,2014-01-01,,3.0
437,99999,HCS FARGO,2016-05-31,23,ND,0662,2015-01-01,,3.0
437,99999,HCS FARGO,2016-05-31,23,ND,0668,2011-01-01,,2.0
437,99999,HCS FARGO,2016-05-31,23,ND,0668,2012-01-01,0.6316,1.6
437,99999,HCS FARGO,2016-05-31,23,ND,0668,2013-01-01,,1.5
437,99999,HCS FARGO,2016-05-31,23,ND,0668,2014-01-01,,1.3
437,99999,HCS FARGO,2016-05-31,23,ND,0668,2015-01-01,,1.3
437,99999,HCS FARGO,2016-05-31,23,ND,0680,2011-01-01,,3.0
437,99999,HCS FARGO,2016-05-31,23,ND,0680,2012-01-01,,3.8
437,99999,HCS FARGO,2016-05-31,23,ND,0680,2013-01-01,,4.0
437,99999,HCS FARGO,2016-05-31,23,ND,0680,2014-01-01,0.2857,3.5
437,99999,HCS FARGO,2016-05-31,23,ND,0680,2015-01-01,0.5854,3.4
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0060,2011-01-01,,3.0
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0060,2012-01-01,,3.0
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0060,2013-01-01,,3.2
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0060,2014-01-01,0.6667,3.0
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0060,2015-01-01,,3.0
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0180,2011-01-01,,11.8
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0180,2012-01-01,0.3186,9.4
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0180,2013-01-01,0.189,10.6
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0180,2014-01-01,0.1935,10.3
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0180,2015-01-01,0.0902,11.1
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0662,2011-01-01,,3.0
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0662,2012-01-01,,3.0
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0662,2013-01-01,,3.0
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0662,2014-01-01,,3.0
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0662,2015-01-01,,2.9
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0667,2011-01-01,,
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0667,2012-01-01,,
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0667,2013-01-01,,
438,99999,HCS SIOUX FALLS,2016-05-31,23,SD,0667,2014-01-01,,1.0
